  0   -1.0000   874301341118234624.00
  1   11.0250    15396359318274048.00
  2   11.0583    43982548170178560.00
  3   11.0917     3556270502051840.00
  4   11.1250     1560788296794112.00
  5   11.1583     5853304911298560.00
  6   11.1917     4602770959106048.00
  7   11.2250     5052154997899264.00
  8   11.2583     8776822040821760.00
  9   11.2917    12759204301373440.00
 10   11.3250     5983549794549760.00
 11   11.3583     4387459416719360.00
 12   11.3917     8474532041981952.00
 13   11.4250     9466631906394112.00
 14   11.4583     9983982192033792.00
 15   11.4917     7421042599395328.00
