  0   10.5083  6101439061912715264.00
  1   10.5417      385720208326656.00
  2   10.5750     3401010655526912.00
  3   10.6083       19930506330112.00
  4   10.6417      897850498088960.00
  5   10.6833  2909933938967314432.00
  6   10.5000  1675648711343996928.00
  7   10.5333    48801677569949696.00
  8   10.5667    42592864256917504.00
  9   10.6000    38078286693138432.00
 10   10.6333    34924621056704512.00
 11   10.6667    27680763575009280.00
 12   10.7000    23921984291209216.00
 13   10.7333    23818613018329088.00
 14   10.7667    21153888606355456.00
 15   10.8000    18875354768736256.00
 16   10.8333    18957781633597440.00
 17   10.8667    19702690023997440.00
 18   10.9000    16732981058076672.00
 19   10.9333    16144216203722752.00
 20   10.9667    14273687079354368.00
 21   11.0000    14710405796462592.00
 22   11.0333    12369972890173440.00
 23   11.0667    11334547543162880.00
 24   11.1000    10256516120576000.00
 25   11.1333    10503977103785984.00
 26   11.1667     8665854581407744.00
 27   11.2000     7715151759278080.00
 28   11.2333     7932721917591552.00
 29   11.2667     8775577037176832.00
 30   11.3000     9769452870565888.00
 31   11.3333     7970681912295424.00
 32   11.3667     6499147196661760.00
 33   11.4000     6214408044806144.00
 34   11.4333     6406708763033600.00
 35   11.4667     5925301448081408.00
 36   11.5000     5457138738528256.00
 37   10.5167    10108977551507456.00
 38   10.5500     6189107466207232.00
 39   10.5833     1893863413252096.00
 40   10.6167    16099634443190272.00
 41   10.6500    21918564583735296.00
 42   10.6833     3743830113255424.00
 43   10.7167     1620086360113152.00
 44   10.7500     6545910263709696.00
 45   10.7833       64531833290752.00
 46   10.8167    29531379083509760.00
 47   10.8500    18457205342732288.00
 48   10.8833    12417265848811520.00
 49   10.9167     9205276703981568.00
 50   10.9500    44681949234593792.00
 51   10.9833    21605910291939328.00
 52   11.0167    23325501380624384.00
 53   11.0500    12235743351013376.00
 54   11.0833     4615732096663552.00
 55   11.1167    40172585761112064.00
 56   11.1500    24709947581267968.00
 57   11.1833    38088023383998464.00
 58   11.2167    41483182146584576.00
 59   11.2500    13577272090951680.00
 60   11.2833     3631435114086400.00
 61   11.3167     3245080525668352.00
 62   11.3500     7352201789833216.00
 63   11.3833     2050085332451328.00
 64   11.4167    34230466294841344.00
 65   11.4500     7899963665154048.00
 66   11.4833     1313844722925568.00
 67   10.5000  1294967686677135360.00
 68   10.5333     2034294482534400.00
 69   10.5667     2121866986651648.00
 70   10.6000     2015972420485120.00
 71   10.6333     2371179234983936.00
 72   10.6667     1715294108123136.00
 73   10.7000     2086984470233088.00
 74   10.7333     2378098158862336.00
 75   10.7667     2301568284098560.00
 76   10.8000     2238234427916288.00
 77   10.8333     2779699075874816.00
 78   10.8667     2495820528091136.00
 79   10.9000     2569362716229632.00
 80   10.9333     1547386388217856.00
 81   10.9667     3233801136242688.00
 82   11.0000     4159459735633920.00
 83   11.0333    13093723197931520.00
 84   11.0667    63903280798892032.00
 85   11.1000    27238214439796736.00
 86   11.1333    11646627383083008.00
 87   11.1667     6248242186551296.00
 88   11.2000     4421665878441984.00
 89   11.2333     4562912051986432.00
 90   11.2667     4677667672555520.00
 91   11.3000     2532818181685248.00
 92   11.3333      509862110822400.00
 93   11.3667      363036003008512.00
 94   11.4167       23426794258432.00
 95   11.4667      988111383298048.00
 96   11.5000      395718825082880.00
 97   10.5000                Infinity
 98   10.5333     4542742348693504.00
 99   10.5667     3862773058502656.00
100   10.6000     4878584632049664.00
101   10.6333     1264387771858944.00
102   10.6667     4641948040167424.00
103   10.7000     1767731095404544.00
104   10.7333     3121537670447104.00
105   10.7667     2563190311354368.00
106   10.8000     5429139846725632.00
107   10.8333     5201594089996288.00
108   10.8667     2145482461675520.00
109   10.9000     2728243488620544.00
110   10.9333     1003645273374720.00
111   10.9667      335691221303296.00
112   11.0000       58114673999872.00
113   11.0333     1973159783825408.00
114   11.0667     9345554630836224.00
115   11.1000     1449132166217728.00
116   11.1333      263591538196480.00
117   11.1667      362129194483712.00
118   11.2000      153399655923712.00
119   11.2333       64585214197760.00
120   11.2667       32375937433600.00
121   11.3000       31934667292672.00
122   11.3333      623663879553024.00
123   11.3667     1356346511327232.00
124   11.4000      232411921121280.00
125   11.4333     1513373334241280.00
126   11.4667     1058805806792704.00
127   11.5000     3075315769278464.00
128   10.5167     7117939777994752.00
129   10.5500     5574684477227008.00
130   10.5833     5733276681502720.00
131   10.6167     5712645269225472.00
132   10.6500     4922034131828736.00
133   10.6833     5048996586323968.00
134   10.7167     3562590277992448.00
135   10.7500     4340509787029504.00
136   10.7833     3365970970148864.00
137   10.8167     4905794860482560.00
138   10.8500     3207193008537600.00
139   10.8833     2590159484747776.00
140   10.9167     2879588472455168.00
141   10.9500     4337358891646976.00
142   10.9833     4497383467515904.00
143   11.0167     2612653570654208.00
144   11.0500     3947995410202624.00
145   11.0833     3146951797243904.00
146   11.1167     3089950333468672.00
147   11.1500     1790878418993152.00
148   11.1833     2926978067857408.00
149   11.2167     4199772835545088.00
150   11.2500     1897631173312512.00
151   11.2833     2425495270457344.00
152   11.3167     2099743475892224.00
153   11.3500     1330987816452096.00
154   11.3833     2340090919518208.00
155   11.4167     2040677609242624.00
156   11.4500     2810893691781120.00
157   11.4833     1983779224682496.00
