  0   -1.0000   624368054473588736.00
  1   10.5167      633534117052416.00
  2   10.5500      289110522593280.00
  3   10.5833      336814053261312.00
  4   10.6167      830406895075328.00
  5   10.6500      725053763223552.00
  6   10.6833      316693809201152.00
  7   10.7167      122181971345408.00
  8   10.7500      771609732317184.00
  9   10.7833       54117040914432.00
 10   10.8167      187572747763712.00
 11   10.8500      198971137982464.00
 12   10.8833      824737873788928.00
 13   10.9167      128586832936960.00
 14   10.9500     2054666586161152.00
 15   10.9833      499850542055424.00
 16   11.0167     2320567608803328.00
 17   11.0500      511181336870912.00
 18   11.0833     4225346144567296.00
 19   11.1167      563165909745664.00
 20   11.1500      716529058447360.00
 21   11.1833     4534005311471616.00
 22   11.2167     2600547668459520.00
 23   11.2500    18641139464667136.00
 24   11.2833     2326187036639232.00
 25   11.3167     6796486708822016.00
 26   11.3500     1944834206072832.00
 27   11.3833     1092450231779328.00
 28   11.4167     5189855944376320.00
 29   11.4500     4124669695229952.00
 30   11.4833    10277785872367616.00
 31   10.5000 11854579228425060352.00
 32   10.5333     9976158909104128.00
 33   10.5667    12263304156151808.00
 34   10.6000    12001767491371008.00
 35   10.6333    10621692493692928.00
 36   10.6667     9868019148783616.00
 37   10.7000    11007635033686016.00
 38   10.7333    12553756688252928.00
 39   10.7667    14688631386013696.00
 40   10.8000    14220421968691200.00
 41   10.8333    14141161568468992.00
 42   10.8667    13147546654343168.00
 43   10.9000    13372375307386880.00
 44   10.9333    11089528248860672.00
 45   10.9667    11309533653630976.00
 46   11.0000    11694131868860416.00
 47   11.0333    34281582848114688.00
 48   11.0667   205482282096525312.00
 49   11.1000    92504189577461760.00
 50   11.1333    41194848107102208.00
 51   11.1667    21062738662916096.00
 52   11.2000    16739353715802112.00
 53   11.2333    16669047248650240.00
 54   11.2667    15901788922183680.00
 55   11.3000    11024933014470656.00
 56   11.3333     3232351853215744.00
 57   11.3667     3293680496541696.00
 58   11.4000     4489563137376256.00
 59   11.4333     6400474618003456.00
 60   11.4667     6465624440045568.00
 61   11.5000     9899888879861760.00
 62   10.6417      869555589087232.00
 63   10.6750     1020545164378112.00
 64   10.7083      124739297214464.00
 65   10.7417     2100248805638144.00
 66   10.7750     3052611766845440.00
 67   10.8083      699283892338688.00
 68   10.8417     3850470393118720.00
 69   10.8750     2944064789938176.00
 70   10.9083      640683962531840.00
 71   10.9417      652808722317312.00
 72   10.9750      732190455365632.00
 73   11.0083      587807345082368.00
 74   11.0417     1193442294104064.00
 75   11.0750      213548928073728.00
 76   11.1083      458596173217792.00
 77   11.1417     1817420914229248.00
 78   11.1750     1501361652891648.00
 79   11.2083     1191408895524864.00
 80   11.2417      831096505761792.00
 81   11.2750      108564307771392.00
 82   11.3083      625733852463104.00
 83   11.3417      392753217273856.00
 84   11.3750      295194008223744.00
 85   11.4083      189129656631296.00
 86   11.4417      190060288802816.00
 87   11.4750      339778151120896.00
