  0   -1.0000  6439808267802640384.00
  1   10.5167       78028063375360.00
  2   10.5500     9702796051873792.00
  3   10.5833     3099294840127488.00
  4   10.6167    59220572445343744.00
  5   10.6500    23178280639135744.00
  6   10.6833    25166835464798208.00
  7   10.7167     1890554946256896.00
  8   10.7500    16047748017029120.00
  9   10.7833    20272803982868480.00
 10   10.8167    11227085313933312.00
 11   10.8500    21194465309884416.00
 12   10.8833     8888916392280064.00
 13   10.9167     1674989866582016.00
 14   10.9500     4863890475188224.00
 15   10.9833    24951240991440896.00
 16   11.0167     3715909873041408.00
 17   11.0500    11889317731368960.00
 18   11.0833     9114253462077440.00
 19   11.1167     6661637083758592.00
 20   11.1500      773747887833088.00
 21   11.1833     6530230948724736.00
 22   11.2167     7494743701323776.00
 23   11.2500     5868474735788032.00
 24   11.2833     4123276783648768.00
 25   11.3167    10869669946720256.00
 26   11.3500    12475228579954688.00
 27   11.3833      847960426414080.00
 28   11.4167     6501896512602112.00
 29   11.4500    19095450367819776.00
 30   11.4833     1423523826368512.00
 31   10.5000  9759193739883970560.00
 32   10.5333      406847085346816.00
 33   10.5667      274175965003776.00
 34   10.6000      500801877311488.00
 35   10.6333      573360014622720.00
 36   10.6667      192801434238976.00
 37   10.7000      245748767653888.00
 38   10.7333      910020623466496.00
 39   10.7667     1489899593138176.00
 40   10.8000     1080343524278272.00
 41   10.8333     2015908935499776.00
 42   10.8667     1878599233699840.00
 43   10.9000     1587735055826944.00
 44   10.9333     1347820732809216.00
 45   10.9667     1170006536617984.00
