  0   -1.0000  1133166785349025792.00
  1   10.5167     3880644685856768.00
  2   10.5500     4386836914896896.00
  3   10.5833     6893632426606592.00
  4   10.6167     4954343560183808.00
  5   10.6500     5944515521150976.00
  6   10.6833    21162643897188352.00
  7   10.7167     8788678298042368.00
  8   10.7500     7927455750815744.00
  9   10.7833     1029104497328128.00
 10   10.8167    14653896911749120.00
 11   10.8500     7842139983577088.00
 12   10.8833     9722658128134144.00
 13   10.9167     2850436650369024.00
 14   10.9500     4519389000892416.00
 15   10.9833    12739627840438272.00
 16   11.0167     8224815127199744.00
 17   11.0500    12550833963008000.00
 18   11.0833    18876724863303680.00
 19   11.1167     2155268678877184.00
 20   11.1500    15634379963367424.00
 21   11.1833    12305115662778368.00
 22   11.2167     7300889815547904.00
 23   11.2500    15170286198456320.00
 24   11.2833     4163301315444736.00
 25   11.3167     5433427834699776.00
 26   11.3500     9091585698430976.00
 27   11.3833     9792046546026496.00
 28   11.4167     6351794921799680.00
 29   11.4500     6667345632165888.00
 30   11.4833    29557853261922304.00
 31   10.5000  1643950203432075264.00
 32   10.5333     7655577341657088.00
 33   10.5667     2486281405726720.00
 34   10.6000    16737661498687488.00
 35   10.6333    16558835166609408.00
 36   10.6667    19082397962207232.00
 37   10.7000     2518847726813184.00
 38   10.7333     6100770726346752.00
 39   10.7667    13994903973396480.00
 40   10.8000    48995646882971648.00
 41   10.8333    19601571461464064.00
 42   10.8667     7981230351974400.00
 43   10.9000     2909090871246848.00
 44   10.9333      191704002985984.00
 45   10.9667      768671370706944.00
 46   11.0000      186800861609984.00
 47   11.0333      335940396515328.00
 48   11.0667     6091917725007872.00
 49   11.1000     4367527010369536.00
 50   11.1333     3568871936098304.00
 51   11.1667     7256650041786368.00
 52   11.2000     2656295538655232.00
 53   11.2333     3193894984482816.00
 54   11.2667     4070167097114624.00
 55   11.3000     5108082451415040.00
 56   11.3333     5038622629691392.00
 57   11.3667     4240066876538880.00
