  0   -1.0000    29841827909599232.00
  1   10.5167     1147786254876672.00
  2   10.5500     2690952971943936.00
  3   10.5833     5018194691489792.00
  4   10.6167     6239068673277952.00
  5   10.6500     8266477383712768.00
  6   10.6833     7492885591097344.00
  7   10.7167     3202227489472512.00
  8   10.7500      215118184972288.00
  9   10.7833     5069206554935296.00
 10   10.8167    12079946633576448.00
 11   10.8500     6105494653501440.00
 12   10.8833     3067728977985536.00
 13   10.9167     2765986319040512.00
 14   10.9500     3059040796016640.00
 15   10.9833    22279041188888576.00
 16   11.0167    32182273700790272.00
 17   11.0500     1238420265369600.00
 18   11.0833    24218347772051456.00
 19   11.1167     7329694550589440.00
 20   11.1500     1891221874147328.00
 21   11.1833    10475894460121088.00
 22   11.2167    12492049819369472.00
 23   11.2500    18942613956591616.00
 24   11.2833    11414199859150848.00
 25   11.3167    13955097142755328.00
 26   11.3500    16520289982611456.00
 27   11.3833     5032345534988288.00
 28   11.4167     6826906351566848.00
 29   11.4500     1516316863234048.00
 30   11.4833      866338323038208.00
 31   10.5000  2228430106353729536.00
 32   10.5333     4551427846307840.00
 33   10.5667     5200732412182528.00
 34   10.6000     4876609483964416.00
 35   10.6333     5012821150531584.00
 36   10.6667     4688143097790464.00
 37   10.7000     5770021737332736.00
 38   10.7333     5714538812932096.00
 39   10.7667     6449819497267200.00
 40   10.8000     6500091552595968.00
 41   10.8333     7356499978354688.00
 42   10.8667     7587917111230464.00
 43   10.9000     7546787430662144.00
 44   10.9333     6382545813897216.00
 45   10.9667     7559943452360704.00
 46   11.0000     8402351358476288.00
 47   11.0333     8553059076538368.00
 48   11.0667     7534068421885952.00
 49   11.1000     8148172509544448.00
 50   11.1333     8803931337523200.00
 51   11.1667    11198928582082560.00
 52   11.2000    11898435946938368.00
 53   11.2333    13543555523936256.00
 54   11.2667    10872590524481536.00
 55   11.3000    13643628261933056.00
 56   11.3333    16926655092097024.00
 57   11.3667    16437741784924160.00
 58   11.4000    15895660003852288.00
 59   11.4333    16663411177816064.00
 60   11.4667    19650647905271808.00
 61   11.5000    21853712725049344.00
 62   10.5167      789663560237056.00
 63   10.5500     6249076483948544.00
 64   10.5833       60254222024704.00
 65   10.6167      496799806652416.00
 66   10.6500     3752491720114176.00
 67   10.6833     3184352372457472.00
 68   10.7167     4157413989023744.00
 69   10.7500     4677749813805056.00
 70   10.7833     1000698388938752.00
 71   10.8167     2441281691189248.00
 72   10.8500     7171685388124160.00
 73   10.8833    12525138247417856.00
 74   10.9167     3603064439177216.00
 75   10.9500    12248282508034048.00
 76   10.9833     9462798648082432.00
 77   11.0167     2179952661233664.00
 78   11.0500    14344418748268544.00
 79   11.0833     7706583836393472.00
 80   11.1167     3280938402316288.00
 81   11.1500     3812898287648768.00
 82   11.1833    22624745254027264.00
 83   11.2167     3515479587028992.00
 84   11.2500     2362910617632768.00
 85   11.2833    18985108363018240.00
 86   11.3167    43812914141855744.00
 87   11.3500    45254013108617216.00
 88   11.3833    11092097713045504.00
 89   11.4167    14495233303642112.00
 90   11.4500    19678760613707776.00
 91   11.4833     3628824847712256.00
 92   10.5167   676792700166471680.00
