  0   -1.0000  1920787577535725568.00
  1   10.5167     1750090456760320.00
  2   10.5500     2334164133085184.00
  3   10.5833      800721960173568.00
  4   10.6167       43293857546240.00
  5   10.6500     2548844583714816.00
  6   10.6833     1835460716396544.00
  7   10.7167      816189278257152.00
  8   10.7500     3378000368238592.00
  9   10.7833     1351697075011584.00
 10   10.8167     2385639584563200.00
 11   10.8500      695902813552640.00
 12   10.8833     2236245052751872.00
 13   10.9167     1271286026207232.00
 14   10.9500      484721351983104.00
 15   10.9833     3971936900087808.00
