  0   -1.0000   520278388183662592.00
  1   10.5167     4722372376526848.00
  2   10.5500     7108636878831616.00
  3   10.5833     5459866042761216.00
  4   10.6167     7875613348069376.00
  5   10.6500     6241966165590016.00
  6   10.6833     6779880217772032.00
  7   10.7167     8497331875872768.00
  8   10.7500    10449043398328320.00
  9   10.7833     7946764313165824.00
 10   10.8167     7876980758282240.00
 11   10.8500     8441888679919616.00
 12   10.8833     5987621423546368.00
 13   10.9167     5553285339545600.00
 14   10.9500     4848353967865856.00
 15   10.9833     3253257606529024.00
 16   11.0167     4112848066183168.00
 17   11.0500     1739246201208832.00
 18   11.0833      803493690474496.00
 19   11.1167     2909177575899136.00
 20   11.1500     3968412074115072.00
 21   11.1833     5144346470907904.00
 22   11.2167     4544463556837376.00
 23   11.2500     3203410752962560.00
 24   11.2833     4865970313101312.00
 25   11.3167    13353711527002112.00
 26   11.3500    14133866566516736.00
 27   11.4000    32065272349196288.00
 28   11.4333     9786046476713984.00
 29   11.4667     3309551742877696.00
 30   11.5000    10532478506762240.00
 31   10.5167      928849760092160.00
 32   10.5500     4173934312292352.00
 33   10.5833     5340254424793088.00
 34   10.6167     5578581623177216.00
 35   10.6500     4580400085073920.00
 36   10.6833     3038076792209408.00
 37   10.7167     3196250237173760.00
 38   10.7500     4436675178528768.00
 39   10.7833     2469216158482432.00
 40   10.8167     3323943641415680.00
 41   10.8500     3262896318447616.00
 42   10.8833     3032612251631616.00
 43   10.9167     3110688046186496.00
 44   10.9500     1714028166512640.00
 45   10.9833     1182578711199744.00
 46   11.0167     1349957479038976.00
 47   11.0500    75871834234421248.00
 48   11.0833    22983574739222528.00
 49   11.1167      744623446163456.00
 50   11.1500     1219211426791424.00
 51   11.1833     1051204587094016.00
 52   11.2167     2096922621902848.00
 53   11.2500     2376928317145088.00
 54   11.2833      950887774158848.00
 55   11.3167      846228078198784.00
 56   11.3500      330317512572928.00
 57   11.3833      144725952692224.00
 58   11.4167     1400894851645440.00
 59   11.4500     2939717746163712.00
 60   11.4833     1131058431000576.00
 61   10.5000  4178533412665032704.00
 62   10.5333    30591935357911040.00
 63   10.5667     4363384782848000.00
 64   10.6000     3987503472181248.00
 65   10.6333     3394910996660224.00
 66   10.6667     1954519759978496.00
 67   10.7000     5420694867279872.00
