  0   -1.0000  1833326237909516288.00
  1   10.5167     2970632920760320.00
  2   10.5500     3393866245865472.00
  3   10.5833     4023784134672384.00
  4   10.6167     1546940651143168.00
  5   10.6500     1367816221491200.00
  6   10.6833     2327845699321856.00
  7   10.7167     5097163570806784.00
  8   10.7500     2401188976787456.00
  9   10.7833     1526884764483584.00
 10   10.8167     3655242654679040.00
 11   10.8500     4765406338220032.00
 12   10.8833     3570114792259584.00
 13   10.9167     4432722198003712.00
 14   10.9500     5562227998326784.00
 15   10.9833     5121033388425216.00
 16   11.0167     8428237126369280.00
 17   11.0667   574233725861101568.00
 18   10.5000  3575979050411229184.00
 19   10.5333       19297384529920.00
 20   10.5667       53488750952448.00
 21   10.6000       21251114401792.00
 22   10.6333      121953943814144.00
 23   10.6667       51613959979008.00
 24   10.7000       19357453254656.00
 25   10.7333         471715610624.00
 26   10.7667        4531242401792.00
 27   10.8000       62738139185152.00
 28   10.8333       98855643250688.00
 29   10.8667      250265882066944.00
 30   10.9000      275657946824704.00
 31   10.9333      195658258579456.00
 32   10.9667      462541436223488.00
