  0   -1.0000  1137612523176984576.00
  1   10.5167      242324420427776.00
  2   10.5500      978158601895936.00
  3   10.5833     1756376812486656.00
  4   10.6250  6287686985809133568.00
  5   10.6583     4118667746869248.00
  6   10.6917     3611547268022272.00
  7   10.7250     4219316547354624.00
  8   10.7583     5225026357821440.00
  9   10.7917     1692826328891392.00
 10   10.8250      392002973728768.00
 11   10.8583     1480995320627200.00
 12   10.8917      444784598581248.00
 13   10.9333      539172142055424.00
