  0   -1.0000  2821632709896437760.00
  1   10.5167     4404621837598720.00
  2   10.5500     5258890564337664.00
  3   10.5833     5452549565972480.00
  4   10.6167     7224320749207552.00
  5   10.6500     6788018107056128.00
  6   10.6833     7387061355020288.00
  7   10.7167     8753957782421504.00
  8   10.7500     8510349384876032.00
  9   10.7833    10557992759984128.00
 10   10.8167    10861729625931776.00
 11   10.8500    11496617060335616.00
 12   10.8833    11011610025918464.00
 13   10.9167    12535360269582336.00
 14   10.9500    12903964026601472.00
 15   10.9833    12595895686135808.00
 16   11.0167    16119951785984000.00
 17   11.0500  3895969094809157632.00
 18   11.0833   126010243065839616.00
 19   11.1167    59859736593432576.00
 20   11.1500    36379038717050880.00
 21   11.1833    26913349555978240.00
 22   11.2167    29142993780867072.00
 23   11.2500    31416667862990848.00
 24   11.2833    30413704952545280.00
 25   11.3167    26308487164198912.00
 26   11.3500    23083250192744448.00
 27   11.3833    22570151924727808.00
 28   11.4167    23900163709861888.00
 29   11.4500    23752513471643648.00
 30   11.4833    26429240169725952.00
 31   10.5000  3975506941328752640.00
 32   10.5333       56839311982592.00
 33   10.5667      962733495287808.00
 34   10.6000      600156718235648.00
 35   10.6333      408155909521408.00
 36   10.6667      121739791040512.00
 37   10.7000       15929064816640.00
 38   10.7333     1056239966486528.00
 39   10.7667     1870151301464064.00
 40   10.8000     1501988047028224.00
 41   10.8333     1581325890879488.00
 42   10.8667     1828518572851200.00
 43   10.9000      386313417129984.00
 44   10.9333     1389339644788736.00
 45   10.9667     2422771724320768.00
