  0   -1.0000  2317950281502949376.00
  1   10.9417    11186586993557504.00
  2   10.9750    13205328996859904.00
  3   11.0083     6654523007303680.00
  4   11.0417    58041840145793024.00
  5   11.0750   186099919323398144.00
  6   11.1083    37983763052888064.00
  7   11.1417     5730223496626176.00
  8   11.1750    17876372219232256.00
  9   11.2083    16991454337433600.00
 10   11.2417    10177398528016384.00
 11   11.2750    10233622871146496.00
 12   11.3083    18779332184899584.00
 13   11.3417    27999007766740992.00
 14   11.3750    27174303178948608.00
 15   11.4083    28301047046864896.00
 16   11.4417    23227599748595712.00
 17   11.4750    18613941584265216.00
