  0   -1.0000   806255658851631104.00
  1   10.5167     9421655008870400.00
  2   10.5500     9753260843859968.00
  3   10.5833    10015550201659392.00
  4   10.6167     9838992686055424.00
  5   10.6500    11567168340623360.00
  6   10.6833    13025652261257216.00
  7   10.7167    13852677205131264.00
  8   10.7500    12152816122462208.00
  9   10.7833    13110272780664832.00
 10   10.8167    12836857310085120.00
 11   10.8500    11974557799809024.00
 12   10.8833    10567110975553536.00
 13   10.9167     8129316529373184.00
 14   10.9500     9987121813127168.00
 15   10.9833    12303692954861568.00
 16   11.0167    16451029339996160.00
 17   11.0500    63835669423718400.00
 18   11.0833    84479670250110976.00
 19   11.1167    44705249432174592.00
 20   11.1500    34302314655252480.00
 21   11.1833    24728750948089856.00
 22   11.2167    24585719947198464.00
 23   11.2500    22274329609764864.00
 24   11.2833    21532648887287808.00
 25   10.5167     2029778324422656.00
 26   10.5500      775086575452160.00
 27   10.5833     1080782080704512.00
 28   10.6167      972324492804096.00
 29   10.6500     2185463909580800.00
 30   10.6833     2763157009334272.00
 31   10.7167     1745648923705344.00
 32   10.7500      446932384219136.00
 33   10.7833     1741274231078912.00
