  0   -1.0000   662160605582458880.00
  1   10.8917     4969727059296256.00
  2   10.9250     3630068777615360.00
  3   10.9583     6817959934689280.00
  4   10.9917     6325739502698496.00
  5   11.0250     1388385625178112.00
  6   11.0583    44395908707647488.00
  7   11.0917    12878405749964800.00
  8   11.1250     4008528679272448.00
  9   11.1583     4074841095274496.00
 10   11.1917     6179996766830592.00
 11   11.2250     6444099674570752.00
 12   11.2583     7887907155083264.00
 13   11.2917     8593658865516544.00
 14   11.3250     8242589312483328.00
 15   11.3583     8536354338111488.00
 16   11.3917     8382819994697728.00
 17   11.4250     7626226608898048.00
 18   11.4583     8091104205340672.00
 19   11.4917     7141040796467200.00
