  0   -1.0000  4686295029197570048.00
  1   10.5167     5578427541225472.00
  2   10.5500     2709684666499072.00
  3   10.5833     2591201282752512.00
  4   10.6167     7415164399779840.00
  5   10.6500      377831527809024.00
  6   10.6833      385713530994688.00
  7   10.7167      853036876431360.00
  8   10.7500     2838743333470208.00
  9   10.7833      573341291249664.00
 10   10.8167     1563809940504576.00
 11   10.8500     2364594781683712.00
 12   10.8833     4921620741226496.00
 13   10.9167     4125434736279552.00
 14   10.9500     6329477197987840.00
 15   10.9833     1113939429556224.00
 16   11.0167   182377935024422912.00
 17   11.0500      174966012116992.00
 18   11.0833     3170336015122432.00
 19   11.1167     3100699294433280.00
 20   11.1500     3840890737000448.00
 21   11.1833       43006761631744.00
 22   11.2167      261867477925888.00
 23   11.2500      363871038603264.00
 24   11.2833       11289978994688.00
 25   11.3167      246887554744320.00
 26   11.3500      456392116797440.00
 27   11.3833      667661457424384.00
 28   11.4167     1135710417453056.00
 29   11.4500     1656598548185088.00
 30   11.4833      613894976438272.00
 31   10.5000  6144462951907590144.00
 32   10.5333    37365725848928256.00
 33   10.5667    37892430573338624.00
 34   10.6000    37264300196233216.00
 35   10.6333    37122875513110528.00
 36   10.6667    37789840984506368.00
 37   10.7000    37269424092217344.00
 38   10.7333    37292462296793088.00
 39   10.7667    36616949840478208.00
 40   10.8000    36428422251020288.00
 41   10.8333    36428417956052992.00
 42   10.8667    37280646841761792.00
 43   10.9000    38257232210558976.00
 44   10.9333    37026101309997056.00
 45   10.9667    35206609282007040.00
 46   11.0000    35464848485646336.00
 47   11.0333    33126021897125888.00
 48   11.0667     4070619410857984.00
 49   11.1000    17493685264449536.00
 50   11.1333    25233010173411328.00
 51   11.1667    29366731512217600.00
 52   11.2000    30392994620243968.00
 53   11.2333    29807618495086592.00
 54   11.2667    29962306037219328.00
 55   11.3000    29461055436488704.00
 56   11.3333    31316401851465728.00
 57   11.3667    29766141995909120.00
 58   11.4000    29221565912580096.00
 59   11.4333    30113707929370624.00
 60   11.4667    27263752315338752.00
 61   11.5000    25341578356719616.00
 62   11.0833    77617308943515648.00
 63   11.1167     8156847806611456.00
 64   11.1500     8424986372997120.00
 65   11.1833     6464453524586496.00
 66   11.2167     5083749314199552.00
 67   11.2500     4891506041159680.00
 68   11.2833     5769982008885248.00
 69   11.3167     6546852472160256.00
 70   11.3500     7680049528438784.00
 71   11.3833     9414980629692416.00
 72   11.4167     8375778395815936.00
 73   11.4500     9465980145106944.00
 74   11.4833     6566433764933632.00
 75   10.5000  3612897352337063936.00
 76   10.5333     1042734911586304.00
 77   10.5667     1019975745667072.00
 78   10.6000      864493634584576.00
 79   10.6333      993536195428352.00
 80   10.6667     1330883126624256.00
 81   10.7000     1678439664844800.00
 82   10.7333     1591257197445120.00
 83   10.7667     1512888271372288.00
 84   10.8000     1271110066765824.00
 85   10.8333     1443975521107968.00
 86   10.8667     1344843783602176.00
 87   10.9000     1888115136397312.00
 88   10.9333     2389966227243008.00
 89   10.9667     2763856552132608.00
 90   11.0083     4072362899144704.00
 91   11.0417     2784806328860672.00
 92   11.0750     3332276951711744.00
 93   11.1083     3096529149624320.00
 94   11.1417     2608802327166976.00
 95   11.1750     3208168234549248.00
 96   11.2083     2057686887694336.00
 97   11.2417     1960236093014016.00
 98   11.2750     1477560420532224.00
 99   11.3083     1307151955918848.00
100   11.3417     1037617189617664.00
101   11.3750      167609588776960.00
102   11.4083      510847604490240.00
103   11.4417        3792391110656.00
104   11.4750      611525563777024.00
