  0   -1.0000   939588211271794688.00
  1   10.5167     1907082248847360.00
  2   10.5500     4899768484495360.00
  3   10.5833     5396138391764992.00
  4   10.6167     6041775592439808.00
  5   10.6500     8676434696470528.00
  6   10.6833     6853640375500800.00
  7   10.7167    11638418626838528.00
  8   10.7500     9143637480833024.00
  9   10.7833     8861719048749056.00
 10   10.8167     7810369036746752.00
 11   10.8500     4914629071339520.00
 12   10.8833     2570825152593920.00
 13   10.9167     4486450091393024.00
 14   10.9500     4958173060399104.00
 15   10.9833     4827267825926144.00
 16   11.0167     4106104162222080.00
 17   11.0500     3859873418706944.00
 18   11.0833     3610551909351424.00
 19   11.1167     3768499868532736.00
 20   11.1500     2466465500364800.00
 21   11.1833     3064487888289792.00
 22   11.2167     4006568563572736.00
 23   11.2500     2863016072708096.00
 24   11.2833     4866874940588032.00
 25   11.3167     1737826311864320.00
 26   11.3500      626226297307136.00
 27   11.3833     2416749374865408.00
 28   11.4167     2279718711721984.00
 29   11.4500      304154517962752.00
 30   11.4833     3560515271917568.00
 31   10.5000  3030432167034355712.00
 32   10.5333      928034924265472.00
 33   10.5667     1900134602375168.00
 34   10.6000     2048186151600128.00
 35   10.6333       39596767313920.00
 36   10.6667     7702707628408832.00
 37   10.7000     3641561036357632.00
 38   10.7333     2144905593880576.00
 39   10.7667     3573643644764160.00
 40   10.8000     1273879381147648.00
 41   10.8333      933996271763456.00
 42   10.8667     2621311419416576.00
 43   10.9000      585226002628608.00
 44   10.9333       52264160985088.00
 45   10.9667     2354701056081920.00
 46   11.0000     3214761277784064.00
 47   11.0333     1770665497591808.00
 48   11.0667     5484499290816512.00
 49   11.1000     4902999373643776.00
 50   11.1333     3639210078633984.00
 51   11.1667     1240050071240704.00
 52   11.2000      113327493611520.00
 53   11.2333      175113131524096.00
 54   11.2667       45580701138944.00
 55   11.3000       61218576400384.00
 56   11.3333     1877662528176128.00
 57   11.3667     1772013043580928.00
 58   11.4000     1088027690532864.00
 59   11.4333       33099870109696.00
 60   11.4667     1851821052133376.00
 61   11.5000      177573459918848.00
 62   10.5167     5842257718542336.00
 63   10.5500     6460418402811904.00
 64   10.5833     6909101288194048.00
 65   10.6167     6434268494430208.00
 66   10.6500     4745804107481088.00
 67   10.6833     4315779365339136.00
 68   10.7167     4660113067474944.00
 69   10.7500     3029881457737728.00
 70   10.7833     1200733672177664.00
 71   10.8167      117052060729344.00
 72   10.8500      524017316397056.00
 73   10.8833     1516090840580096.00
 74   10.9167     1609046951985152.00
 75   10.9500     2368592590929920.00
 76   10.9833     3156393209102336.00
