  0   -1.0000  6051009411348955136.00
  1   10.5167      171060360118272.00
  2   10.5500      977995661574144.00
  3   10.5833     1640030174969856.00
  4   10.6167     2626174396137472.00
  5   10.6500     2759242683514880.00
  6   10.6833     3089998920286208.00
  7   10.7167     2634260208943104.00
  8   10.7500     4651113500377088.00
  9   10.7833     5233824061456384.00
 10   10.8167     6075236608901120.00
 11   10.8500     7543181805617152.00
 12   10.9333     7801503687376896.00
 13   10.9667     8039248917692416.00
 14   11.0000    10224883686440960.00
 15   11.0333    31996436908343296.00
 16   11.0667   174636857768804352.00
 17   11.1000    75005582280491008.00
 18   11.1333    36909385573728256.00
 19   11.1667    18325644052004864.00
 20   11.2000    15628188768010240.00
 21   11.2333    17893097895624704.00
 22   11.2667    16781999519825920.00
 23   11.3000    14451158349250560.00
 24   11.3333     9365047339909120.00
 25   11.3667     8929468936617984.00
 26   11.4000     8396790449569792.00
 27   11.4333     8946484523302912.00
 28   11.4667     8986766484701184.00
 29   11.5000     9498256824336384.00
 30   10.5167     2125007815704576.00
 31   10.5500     2250067599687680.00
 32   10.5833     1908314099154944.00
 33   10.6167     2043553895153664.00
 34   10.6500     1654257656791040.00
 35   10.6833     1441323378802688.00
 36   10.7167     1012866232614912.00
 37   10.7500      776937773465600.00
 38   10.7833      859641730826240.00
 39   10.8167      677146691371008.00
 40   10.8500      391002883883008.00
 41   10.8833       53782268346368.00
 42   10.9167      466465660600320.00
 43   10.9500      771516450996224.00
 44   10.9833      919509145747456.00
 45   11.0167     1072639829344256.00
 46   11.0500     1390145085374464.00
 47   11.0833     1867072883654656.00
 48   11.1167     2635467631624192.00
 49   11.1500     3398971619803136.00
 50   11.1833     3990629939937280.00
 51   11.2167     4729611007033344.00
 52   11.2500     5156731009105920.00
 53   11.2833     4922687503728640.00
 54   11.3167     5831094024798208.00
 55   11.3500     6724968524021760.00
 56   11.3833     7338509970964480.00
 57   11.4167     7439443849904128.00
 58   11.4500     7948975147581440.00
 59   11.4833     9173102030225408.00
 60   10.5000  2903725271683170304.00
 61   10.5333    23200854987243520.00
 62   10.5667    13122130111627264.00
 63   10.6000     6703854464794624.00
 64   10.6333    30861996459032576.00
 65   10.6667    25535706583531520.00
 66   10.7000    30196856348737536.00
 67   10.7333    28215302319767552.00
 68   10.7667     6779855521710080.00
 69   10.8000    31441421907001344.00
 70   10.8333    89719478811623424.00
 71   10.8667    25498832141811712.00
 72   10.9000    53622232898863104.00
 73   10.9333    29902438488080384.00
 74   10.9667    27240522984718336.00
 75   11.0000    37438448235184128.00
 76   11.0333    24913537621032960.00
 77   11.0667    56189506650374144.00
 78   11.1000    27151561327116288.00
 79   11.1333    52019600212099072.00
 80   11.1667    37024379028111360.00
 81   11.2000    58852416438665216.00
 82   11.2333    70069393547067392.00
 83   11.2667    11300893253173248.00
 84   11.3000     2127211133927424.00
 85   11.3333    29458955197480960.00
 86   11.3667     5326034861817856.00
 87   11.4000    66052778786553856.00
 88   11.4333    77295229345988608.00
 89   11.4667    11426088328626176.00
 90   11.5000    12364052277755904.00
 91   10.8500     5686175385780224.00
 92   10.8833     7243039290425344.00
 93   10.9167     5122806136176640.00
 94   10.9500    13140564111261696.00
 95   10.9833    11713432378146816.00
 96   11.0167     1686715395735552.00
 97   11.0500     4138777320620032.00
 98   11.0833    10882475391713280.00
 99   11.1167     8450686920425472.00
100   11.1500     2087653008736256.00
101   11.1833    13448674327658496.00
102   11.2167      689829125816320.00
103   11.2500     3260098147254272.00
104   11.2833     3150101350449152.00
105   11.3167    12890795656871936.00
106   11.3500     2505871825305600.00
107   11.3833    14285263089958912.00
108   11.4167      414741033910272.00
109   11.4500     1073822287527936.00
110   11.4833    11889813800091648.00
111   10.5000  1105652606375559168.00
112   10.5333     2507053746618368.00
113   10.5667     2580697134923776.00
114   10.6000      993526800187392.00
115   10.6333     2809989064294400.00
116   10.6667     3506922938433536.00
