  0   -1.0000  3271846437586993152.00
  1   10.5167     1722386575523840.00
  2   10.5500     2295399368884224.00
  3   10.5833       49734244892672.00
  4   10.6167     7131328264798208.00
  5   10.6500     8666309311070208.00
  6   10.6833     1321641967616000.00
  7   10.7167      934862512979968.00
  8   10.7500     2570054205964288.00
  9   10.7833     4486618131988480.00
 10   10.8167    12237548311019520.00
 11   10.8500     7033863108820992.00
 12   10.8833     1553701198102528.00
 13   10.9167     5047277525663744.00
 14   10.9500     1524485622595584.00
 15   10.9833     5553398082437120.00
 16   11.0167     1514543041740800.00
 17   11.0500    10020429284507648.00
 18   11.0833    10203339056742400.00
 19   11.1167     9125622240509952.00
 20   11.1500     1036579351035904.00
 21   11.1833      512740275781632.00
 22   11.2167     7623151949185024.00
 23   11.2500     7475377156915200.00
 24   11.2833     5513948270952448.00
 25   11.3167    12126990484111360.00
 26   11.3500     3091227549368320.00
 27   11.3833     1175999760826368.00
 28   11.4167     7101863715405824.00
 29   11.4500      657751491477504.00
 30   11.4833      668251545665536.00
 31   10.5000  1042736901766774784.00
 32   10.5333    74344732842524672.00
 33   10.5667    20174468559142912.00
 34   10.6000     7518209792016384.00
 35   10.6333   272425978834190336.00
 36   10.6667    16067344879058944.00
 37   10.7000    31269457858920448.00
 38   10.7333    43763341629325312.00
