  0   -1.0000  3547977787786657792.00
  1   10.5167    10915738839678976.00
  2   10.5500    10367071800000512.00
  3   10.5833    11381914589986816.00
  4   10.6167    12073485929021440.00
  5   10.6500    15465979664400384.00
  6   10.6833    13742013077782528.00
  7   10.7167    14320349751541760.00
  8   10.7500    11010245300060160.00
  9   10.7833    12479503146156032.00
 10   10.8167    13425774635778048.00
 11   10.8500    10398706381619200.00
 12   10.8833     9836953650331648.00
 13   10.9167    12456805317738496.00
 14   10.9500    13605880868110336.00
 15   10.9833    13210538792189952.00
 16   11.0167    12122048050495488.00
 17   11.0500    11292190575689728.00
 18   11.0833     9746268637102080.00
 19   11.1167     8264977903255552.00
 20   11.1500     7234812280569856.00
 21   11.1833     6585884598075392.00
 22   11.2167     5927538589171712.00
 23   11.2500     5256451022913536.00
 24   11.2833     4364914059640832.00
 25   11.3167     3516085982724096.00
 26   11.3500     2774525519331328.00
 27   11.3833     2224108683132928.00
 28   11.4167     1662879535202304.00
 29   11.4500     1055096163008512.00
 30   11.4833      472257860206592.00
 31   10.5000  3449548407356522496.00
 32   10.5333      210708125974528.00
 33   10.5667      284460247416832.00
 34   10.6000      304140525764608.00
 35   10.6333     3214196758020096.00
 36   10.6667     4488134255443968.00
 37   10.7000     4376795012923392.00
 38   10.7333     3233405462380544.00
 39   10.7667     1451118991245312.00
 40   10.8000      421472958939136.00
 41   10.8333     1109906253938688.00
 42   10.8667     1358805380104192.00
 43   10.9000     1244945260216320.00
 44   10.9333      929377302872064.00
 45   10.9667      740456254144512.00
 46   11.0000      711896332238848.00
 47   11.0333     4083621619040256.00
 48   11.0667    18886100776910848.00
 49   11.1000     4597013555445760.00
 50   11.1333      877056481034240.00
 51   11.1667       43011517972480.00
 52   11.2000       88588951748608.00
 53   11.2333      190763656806400.00
 54   11.2667      603300701405184.00
 55   11.3000      922172562341888.00
 56   11.3333      333448141078528.00
 57   11.3667      269771710922752.00
 58   11.4000     1002782320492544.00
 59   11.4333     1012579543547904.00
 60   11.4667      733236615446528.00
 61   11.5000      613438837489664.00
 62   10.7083     5582006322724864.00
 63   10.7417     3978077361143808.00
 64   10.7917     4198288655908864.00
 65   10.8250     4879589654396928.00
 66   10.9000   183120981546500096.00
 67   11.0000    26649125315411968.00
