  0   -1.0000  3073056934308347904.00
  1   10.5167      909755275018240.00
  2   10.5500     1913602411855872.00
  3   10.5833     2164320993542144.00
  4   10.6167     2479840565395456.00
  5   10.6500     2853357765001216.00
  6   10.6833     2155692538462208.00
  7   10.7167     2499225094979584.00
  8   10.7500     3856369262264320.00
  9   10.7833     3908182405545984.00
 10   10.8167      939551409307648.00
 11   10.8500     1386355582042112.00
 12   10.8833     3381380507500544.00
 13   10.9167     3582189555941376.00
 14   10.9500     4116714073620480.00
 15   10.9833     3658312214118400.00
 16   11.0167     2731191178362880.00
 17   11.0500     3604565530247168.00
 18   11.0833     3938958530576384.00
 19   11.1167     4727934896046080.00
 20   11.1500     4859089775493120.00
 21   11.1833     4472584863219712.00
 22   11.2167     4518732407767040.00
 23   11.2500     4600931102490624.00
 24   11.2833     4421415965032448.00
 25   11.3167     3870564129177600.00
 26   11.3500     3479067659599872.00
 27   11.3833     3557747165495296.00
 28   11.4167     3838099276693504.00
