  0   -1.0000   782902306755575808.00
  1   10.5167     1624074639900672.00
  2   10.5500     1423395111567360.00
  3   10.5833      156818768658432.00
  4   10.6167      229631634440192.00
  5   10.6500      988596983037952.00
  6   10.6833     8754646050930688.00
  7   10.7167     2125143912480768.00
  8   10.7500     5715679663620096.00
  9   10.7833     2209632898514944.00
 10   10.8167     4654369622458368.00
 11   10.8500     5219068164440064.00
 12   10.8833     2538466600550400.00
 13   10.9167     4262952878211072.00
 14   10.9500     2129809991794688.00
 15   10.9833     3405456483549184.00
 16   11.0167     6631179860049920.00
 17   11.0500  1234451391318065152.00
 18   11.0833    58609974124740608.00
 19   11.1167    17216578269478912.00
 20   11.1500    14320483969269760.00
 21   11.1833    15614963489964032.00
 22   11.2167     1266168304238592.00
 23   11.2500     8019107131686912.00
 24   11.2833     1968782406844416.00
 25   11.3167     3369797786009600.00
 26   11.3500     3769205585346560.00
 27   11.3833     2267659517296640.00
 28   11.4167     1465545652174848.00
 29   11.4500     1046528038797312.00
 30   11.4833    13387037251993600.00
 31   10.5000  1305233551867772928.00
 32   10.5333     1260442844397568.00
 33   10.5667     1065477300289536.00
 34   10.6000      907800595136512.00
 35   10.6333     1744939851448320.00
 36   10.6667     2810031745531904.00
 37   10.7000     1043276815663104.00
 38   10.7333     1824459426103296.00
 39   10.7667     1564786777128960.00
 40   10.8000     2548258320678912.00
 41   10.8333     1385996146966528.00
 42   10.8667      861021354852352.00
 43   10.9000      899976171356160.00
 44   10.9333     1711786327801856.00
 45   10.9667     2023656653848576.00
 46   11.0000       46238007296000.00
 47   11.0333      354850801975296.00
 48   11.0667     1395580903358464.00
 49   11.1000     1393073179328512.00
 50   11.1333     1525906183028736.00
 51   11.1667     2571864266244096.00
 52   11.2000     1103965508861952.00
 53   11.2333     1085011147096064.00
 54   11.2667     1861889529217024.00
 55   11.3000     2306830155907072.00
 56   11.3333      605705346220032.00
 57   11.3667     1849333326544896.00
 58   11.4000     1644576397852672.00
 59   11.4333     2302281517105152.00
 60   11.4667     1405673002762240.00
 61   11.5000     1841664796655616.00
 62   10.5333   162296970050797568.00
 63   10.5667     3846310180421632.00
 64   10.6000    11645125218271232.00
 65   10.6667   323190963264552960.00
 66   10.8500   217150316670353408.00
