  0   -1.0000  1007668734313103360.00
  1   10.5167     1574024714911744.00
  2   10.5500     1554589987897344.00
  3   10.5833     1058572335054848.00
  4   10.6167     1739027963183104.00
  5   10.6500      986394000359424.00
  6   10.6833     1638913886126080.00
  7   10.7167     1489530091732992.00
  8   10.7500     1491519869550592.00
  9   10.7833      191420367372288.00
 10   10.8167      194249324756992.00
 11   10.8500     1887060587708416.00
 12   10.8833     3559567426322432.00
 13   10.9167     3186814999330816.00
 14   10.9500     2830430424268800.00
 15   10.9833     3048871118766080.00
 16   11.0167      751057776934912.00
 17   11.0500     3942296525471744.00
 18   11.0833     2300092962832384.00
 19   11.1167     2009770890362880.00
 20   11.1500     2783314364596224.00
 21   11.1833     1634936880627712.00
 22   11.2167      567376386981888.00
 23   11.2500     1885578958209024.00
 24   11.2833     2110377412263936.00
 25   11.3167     1618051350921216.00
 26   11.3500     1753659977236480.00
 27   11.3833      950408482652160.00
 28   11.4167      915454226857984.00
 29   11.4500      813353458991104.00
 30   11.4833      742426905935872.00
 31   10.5000  2563171885944668160.00
 32   10.5333     2202786720645120.00
 33   10.5667     2259454787584000.00
 34   10.6000     1389392392355840.00
 35   10.6333      747002321174528.00
 36   10.6667      540630082125824.00
 37   10.7000     1126327256088576.00
 38   10.7333     1679969075855360.00
 39   10.7667     1937215202525184.00
 40   10.8000     1851070909251584.00
 41   10.8333     1709963516837888.00
 42   10.8667     2487364005920768.00
 43   10.9000     2418451524091904.00
 44   10.9333     1398419608305664.00
 45   10.9667      368638016094208.00
 46   11.0000      655923244695552.00
 47   11.0333     3114040268161024.00
 48   11.0667    24132740483907584.00
 49   11.1000    12487293143089152.00
 50   11.1333     7434200768577536.00
 51   11.1667     3835123132792832.00
 52   11.2000      806494396219392.00
 53   11.2333       79129537937408.00
 54   11.2667      175617538523136.00
 55   11.3000      555763198066688.00
 56   11.3333      323267558637568.00
 57   11.3667     2083630234992640.00
 58   11.4000     1839285653209088.00
 59   11.4333     1433207769661440.00
 60   11.4667     1233006459092992.00
 61   11.5000      414500381523968.00
 62   10.5167      158325849194496.00
 63   10.5500     2354706961661952.00
