  0   -1.0000  1159608184571166720.00
  1   10.5333   225687062387359744.00
  2   10.5667   562175072601636864.00
  3   10.6000     1666802450956288.00
  4   10.6333     1178483191447552.00
  5   10.6667      321778513608704.00
  6   10.7000     9602102691102720.00
  7   10.7333     6082916547297280.00
  8   10.7667     5191501990592512.00
  9   10.8000     2517578832412672.00
 10   10.8333     7972224879296512.00
 11   10.8917   133816036888674304.00
 12   10.9250     4141711588589568.00
 13   10.9583     3047783418298368.00
 14   10.9917     6445474064105472.00
 15   11.0250     1240447758368768.00
 16   11.0583      462118818152448.00
 17   11.0917    10997016800788480.00
 18   11.1250     2344084702232576.00
 19   11.1583     6705771093950464.00
 20   11.1917    16332264904327168.00
 21   11.2250     5723302693699584.00
 22   11.2583     1139230411587584.00
 23   11.2917     4787785802186752.00
 24   11.3250     3134169169264640.00
 25   11.3583     3134298286718976.00
 26   11.3917     1582801749016576.00
 27   11.4250     1699522182905856.00
 28   11.4583      506673298931712.00
 29   11.4917      164746825302016.00
