  0   -1.0000   476415742615486464.00
  1   10.5167      136399311339520.00
  2   10.5500       55170322923520.00
  3   10.5833       64933861523456.00
  4   10.6167       37255066419200.00
  5   10.6500      402431221432320.00
  6   10.6833      982492425224192.00
  7   10.7167      419946500718592.00
  8   10.7500       38763338137600.00
  9   10.7833      619818474536960.00
 10   10.8167      413086129324032.00
 11   10.8500     1035198921703424.00
 12   10.8833       47144715157504.00
 13   10.9167      212786386829312.00
 14   10.9500      563264358449152.00
 15   10.9833      367476294549504.00
 16   11.0167     1189831568785408.00
 17   11.0500     2531436812828672.00
 18   11.0833     4037680769794048.00
 19   11.1167     1329867769511936.00
 20   11.1500      516781470908416.00
 21   11.1833      468964727586816.00
 22   11.2167      909096400191488.00
 23   11.2500     1338222957297664.00
 24   11.2833     2941544717877248.00
 25   11.3167     1136285943070720.00
 26   11.3500     4002239504973824.00
 27   11.3833     3110108225601536.00
 28   11.4167     3844668160737280.00
 29   11.4500     4447919402909696.00
 30   11.4833     3713749236056064.00
 31   10.5000  2402970292998635520.00
 32   10.5333     5776309569454080.00
 33   10.5667     6020030709891072.00
 34   10.6000     2808757482422272.00
 35   10.6333     7664879167078400.00
 36   10.6667     2657375186059264.00
 37   10.7000     6663997705158656.00
 38   10.7333     7439494852640768.00
 39   10.7667       83431568441344.00
 40   10.8000     3517940603289600.00
 41   10.8333     7397007425536000.00
 42   10.8667    11383282537070592.00
 43   10.9000     8388191925043200.00
 44   10.9333     5544119879335936.00
 45   10.9667     5122496361660416.00
 46   11.0000    10548343042211840.00
 47   11.0333    20407788362530816.00
 48   11.0667    93107220165689344.00
 49   11.1000    34563622613024768.00
 50   11.1333    16987300030316544.00
 51   11.1667    10159545422708736.00
 52   11.2000     6159606946463744.00
 53   11.2333     6880067309273088.00
 54   11.2667     1669998040842240.00
 55   11.3000     3583329064452096.00
 56   11.3333     3234951919042560.00
