  0   -1.0000  3313548989483188224.00
  1   10.5167     1006484380975104.00
  2   10.5500      547386736771072.00
  3   10.5833      759430413025280.00
  4   10.6167      778151907033088.00
  5   10.6500     1798493261791232.00
  6   10.6833     2251029940797440.00
  7   10.7167     3032976786980864.00
  8   10.7500     2548095380357120.00
  9   10.7833     3652977327865856.00
 10   10.8167     2446395386626048.00
 11   10.8500     3871077109334016.00
 12   10.8833     4086668361465856.00
 13   10.9167     4062898133401600.00
 14   10.9500     3103335599046656.00
 15   10.9833     5374099303956480.00
 16   11.0167     4985238870556672.00
 17   11.0500     2470084547182592.00
 18   11.0833     5174130458492928.00
 19   11.1167     6513556275068928.00
 20   11.1500     5058216270495744.00
 21   11.1833     2445303122755584.00
 22   11.2167     2128891808317440.00
 23   11.2500     2961958697435136.00
 24   11.2833     1019906153775104.00
 25   11.3167     1698276508172288.00
 26   11.3500     2375601977556992.00
 27   11.3833     2414438950895616.00
 28   11.4167      278720359170048.00
 29   11.4500     3579388968828928.00
 30   11.4833      621082537099264.00
 31   10.5000   846207375919546368.00
 32   10.5333    13277806569979904.00
 33   10.5667     9326524704489472.00
 34   10.6000    13195952009510912.00
 35   10.6333    11341902674657280.00
 36   10.6667     9382057557884928.00
 37   10.7000     7498540989284352.00
 38   10.7333     6301326371717120.00
 39   10.7667     1465573569462272.00
 40   10.8000     2138865930338304.00
 41   10.8333     4702938723254272.00
 42   10.8667    13652864589103104.00
 43   10.9000    10734629732483072.00
 44   10.9333    15222541991804928.00
 45   10.9667    17444386556084224.00
