  0   -1.0000  1667979067984445440.00
  1   10.5167     3041078169042944.00
  2   10.5500     1369155982852096.00
  3   10.5833     4922326726475776.00
  4   10.6167     6352947583647744.00
  5   10.6500     2107325301129216.00
  6   10.6833      961023091671040.00
  7   10.7167     2107413616394240.00
  8   10.7500     1596497594417152.00
  9   10.7833     3212149132361728.00
 10   10.8167     2157979071676416.00
 11   10.8500      811712647266304.00
 12   10.8833     5147226783350784.00
 13   10.9167     5777260904710144.00
 14   10.9500     1571899377188864.00
 15   10.9833     3138898465128448.00
 16   11.0167     5050290982092800.00
 17   11.0500   215700095193055232.00
 18   11.0833   167895013244534784.00
 19   11.1167    53094931173998592.00
 20   11.1500     6217228227706880.00
 21   11.1833     6659560467070976.00
 22   11.2167     1325313493565440.00
 23   11.2500     8843393497038848.00
 24   11.2833     8326614978920448.00
 25   11.3167       39323474853888.00
 26   11.3500     2702974316969984.00
 27   11.3833     1142770404163584.00
 28   11.4167     5225632485081088.00
 29   11.4500      960513802502144.00
 30   11.4833    13299287848910848.00
 31   10.5000  5175976276522958848.00
 32   10.5333    20293078375989248.00
 33   10.5667    25666084610768896.00
 34   10.6000    36871207609434112.00
 35   10.6333    45515353278644224.00
 36   10.6667    47716382283923456.00
 37   10.7000    42085018733903872.00
 38   10.7333    38029852346941440.00
 39   10.7667    40802812082257920.00
 40   10.8000    45831858008621056.00
 41   10.8333    50277192109654016.00
 42   10.8667    49706760323203072.00
 43   10.9000    49556719935684608.00
 44   10.9333    49809770818830336.00
 45   10.9667    50338202120093696.00
 46   11.0000    46632998258343936.00
 47   11.0333    19702851085271040.00
 48   11.0667   362568666543292416.00
 49   11.1000      237055418302464.00
 50   11.1333    39167589183651840.00
 51   11.1667    43216837105680384.00
 52   11.2000    38281563200290816.00
 53   11.2333    36477084230483968.00
 54   11.2667    39099415167762432.00
 55   11.3000    44188904168882176.00
 56   11.3333    45662584757551104.00
 57   11.3667    40782934973612032.00
 58   11.4000    33761700679254016.00
 59   11.4333    31326686150656000.00
 60   11.4667    29548069326422016.00
 61   11.5000    29379448910381056.00
 62   10.5167     7110285609402368.00
 63   10.5500     6515642555432960.00
 64   10.5833     6851173453660160.00
 65   10.6167     8125262080245760.00
 66   10.6500     8014360655953920.00
 67   10.6833     6353418956308480.00
 68   10.7167     3257283333062656.00
 69   10.7500     2727933982539776.00
 70   10.7833     4533596215836672.00
 71   10.8167     5580002183610368.00
 72   10.8500     4884535309238272.00
 73   10.8833     7383363925049344.00
 74   10.9167     5074263878926336.00
 75   10.9500     5765000920563712.00
 76   10.9833     4567914078273536.00
 77   11.0167     4677685389295616.00
 78   11.0500     4246984726675456.00
 79   11.0833     3271361967423488.00
 80   11.1167     2680420638392320.00
 81   11.1500     3938919338999808.00
 82   11.1833     2769413434507264.00
 83   11.2167     1967718999785472.00
 84   11.2500     2057297119412224.00
 85   11.2833     2312740567777280.00
 86   11.3167     4050601373597696.00
 87   11.3500      540070561972224.00
 88   11.3833     1059709092102144.00
 89   11.4167     1630068400979968.00
 90   11.4500     1440939381882880.00
 91   11.4833     1836897919827968.00
 92   10.8500 19117802408420311040.00
 93   10.9083    43535261686038528.00
 94   10.9500    10762479374172160.00
 95   10.9917    27664743346995200.00
 96   11.0250    20108394782261248.00
 97   11.0583     8337963356258304.00
 98   11.0917    11728174853390336.00
 99   11.1250     6002366583144448.00
100   11.1583     2244503737991168.00
101   11.1917     9732457096019968.00
102   11.2250      566963399032832.00
103   11.2583    11954802023989248.00
104   11.2917    12708750246805504.00
105   11.3250      488104511143936.00
106   11.3583     6209608955723776.00
107   11.3917     8025638703202304.00
108   11.4250    11912382779490304.00
109   11.4583     7017974951051264.00
110   11.4917     3691202805235712.00
