  0   -1.0000  4077992145275846656.00
  1   10.9417      935251744391168.00
  2   10.9750      431579419639808.00
  3   11.0083      210099800899584.00
  4   11.0417      266493828792320.00
  5   11.0750     8935212918505472.00
  6   11.1083     3162135848812544.00
  7   11.1417     1648928944553984.00
  8   11.1750      382678364848128.00
  9   11.2083      625785996050432.00
 10   11.2417     1842213881380864.00
 11   11.2750     1952609439055872.00
 12   11.3083      468739711565824.00
 13   11.3417     1033711655059456.00
 14   11.3750      937127034486784.00
 15   11.4083      517715726958592.00
 16   11.4417      174412061999104.00
 17   11.4750     2176475079901184.00
