  0   -1.0000  2726973005082132480.00
  1   10.5167    15504057770704896.00
  2   10.5500    11909289329295360.00
  3   10.5833    10176661941125120.00
  4   10.6167    16189140487897088.00
  5   10.6500    13923241370320896.00
  6   10.6833    15442901731377152.00
  7   10.7167     9953103524659200.00
  8   10.7500    11682371174662144.00
  9   10.7833    10884047349743616.00
 10   10.8167    15510026701504512.00
 11   10.8500    11680051892322304.00
 12   10.8833    10413614213103616.00
 13   10.9167     8475157496594432.00
 14   10.9500    12165407892832256.00
 15   10.9833    12865911690100736.00
 16   11.0167    13180070294192128.00
 17   11.0500    29195551295668224.00
 18   11.0833    37639328150585344.00
 19   11.1167    29647723305107456.00
 20   11.1500    25264009099870208.00
 21   11.1833    23169413679153152.00
 22   11.2167    18226142544658432.00
 23   11.2500    13993071096102912.00
 24   11.2833    12701180366946304.00
 25   11.3167     9367989392506880.00
 26   11.3500     9118041623232512.00
 27   11.3833     8452320081739776.00
 28   11.4167    10636118215098368.00
 29   11.4500    10884398463320064.00
 30   11.4833    10589294481637376.00
 31   10.5000    49513538334490624.00
 32   10.5333      315705933168640.00
 33   10.5667      205297222156288.00
 34   10.6000      166711235969024.00
 35   10.6333       88443761721344.00
 36   10.6667       29693627596800.00
 37   10.7000      124728341692416.00
 38   10.7333      273576817065984.00
 39   10.7667      365968861691904.00
 40   10.8000      522283693113344.00
 41   10.8333      582144363593728.00
 42   10.8667      535768011374592.00
 43   10.9000      651981135806464.00
 44   10.9333      470817267777536.00
 45   10.9667      375819570511872.00
 46   11.0000      209340380217344.00
 47   11.0333      255642308706304.00
 48   11.0667      194231926784000.00
 49   11.1000       59380141654016.00
 50   11.1333      401692688384000.00
 51   11.1667      462016275808256.00
 52   11.2000      221946277003264.00
 53   11.2583    45619016609300480.00
 54   11.2917      470272511574016.00
 55   11.3250      779651588816896.00
 56   11.3583     1291381641314304.00
 57   11.3917     1008094255513600.00
 58   11.4250     1148334131642368.00
 59   11.4583      680229672583168.00
 60   11.4917      498840889196544.00
